file_path,label
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/sports/Image_31.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/sports/Image_25.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/sports/Image_24.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/sports/Image_30.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/sports/Image_18.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_15.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_29.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_28.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_14.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_16.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_17.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_13.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_12.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_38.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_10.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_11.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_39.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_76.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_62.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_89.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_88.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_63.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_77.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_61.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_75.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_8.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_49.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_48.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_9.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_74.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_60.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_58.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_64.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_70.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_71.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_65.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_59.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_73.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_67.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_98.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_99.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_66.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_72.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_40.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_57.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_2.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_43.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_94.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_80.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_81.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_95.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_42.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_56.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_3.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_1.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_54.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_68.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_83.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_97.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_96.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_82.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_69.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_55.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_41.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_86.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_100.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_79.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_45.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_51.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_4.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_92.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_20.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_93.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_87.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_50.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_5.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_44.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_78.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_7.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_52.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_46.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_91.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_85.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_84.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_90.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_47.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_6.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_53.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_34.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_21.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_35.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_23.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_37.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_22.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_36.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_26.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_32.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_33.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_27.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_19.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_31.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_25.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_24.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_30.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/travel/Image_18.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_15.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_29.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_64.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_25.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_28.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_14.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_16.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_87.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_13.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_17.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_100.gif,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_12.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_38.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_10.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_24.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_11.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_39.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_76.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_62.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_89.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_88.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_63.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_77.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_61.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_75.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_8.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_49.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_48.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_9.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_60.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_19.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_74.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_58.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_70.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_65.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_59.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_71.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_43.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_73.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_67.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_98.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_99.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_66.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_72.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_1.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_57.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_2.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_80.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_81.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_42.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_56.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_3.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_95.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_40.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_54.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_68.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_83.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_97.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_96.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_82.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_69.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_55.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_41.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_36.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_79.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_45.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_51.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_4.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_86.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_92.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_93.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_5.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_44.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_78.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_7.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_52.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_46.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_91.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_85.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_94.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_84.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_90.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_47.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_6.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_53.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_34.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_20.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_21.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_35.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_23.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_37.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_50.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_22.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_26.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_32.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_33.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_27.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_31.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_30.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/art/Image_18.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_15.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_29.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_28.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_14.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_16.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_17.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_13.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_12.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_38.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_10.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_11.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_39.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_76.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_62.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_89.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_88.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_63.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_77.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_75.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_49.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_61.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_8.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_23.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_48.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_9.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_74.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_60.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_58.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_64.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_70.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_71.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_65.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_59.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_73.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_67.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_98.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_99.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_66.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_72.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_57.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_2.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_43.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_94.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_80.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_81.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_95.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_56.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_3.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_42.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_40.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_1.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_54.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_68.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_83.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_97.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_96.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_69.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_55.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_41.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_82.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_79.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_100.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_45.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_51.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_4.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_86.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_92.jpg,0
